,Buildings,Dynamic Cars,Dynamic Pedestrians,Inside Car,Nature,Roads,Static Cars,Static Pedestrians,Street Objects,Traffic Lights,Traffic Signs
ea5a60ddee3a46f891d41ae0e53fafbf,16.5,0.0,0.0,14.553,4.389,7.590000000000002,0.0,0.0,2.145,7.953,0.0
8077e08d93f84c56895639417fbde9bd,9.702000000000002,0.0,0.0,34.848,1.353,10.263,0.0,0.0,0.0,12.012,0.0
0dc354ce1a04456794a6d0dea997636e,3.927,0.264,0.0,12.374999999999998,1.3860000000000001,24.552000000000003,0.0,0.0,0.594,7.359,0.0
c7d37eb3f01b4dc5b73aa3a80cc0d18e,31.251,0.33,0.297,2.607,7.5569999999999995,2.343,0.0,0.0,2.64,16.599,0.0
ccf2c718eff94968b3554c56e29a7a03,22.176000000000005,1.617,0.0,7.590000000000001,4.455,0.99,0.0,0.0,1.089,11.451,0.0
2c0190362669472f83b57e9b2ae58c4b,18.447,1.419,2.6399999999999997,3.498,4.125,5.016,0.0,0.0,3.1350000000000007,13.761,1.518
98ec5eb40e6d4538bc03229bebf72d40,2.211,0.0,0.0,8.25,0.0,57.519000000000005,0.0,0.0,0.0,5.775,0.0
3ca2eab34af44c318e9f51da4672fdf3,20.493,0.297,0.0,18.546000000000003,7.029,0.891,0.0,1.353,0.0,6.072000000000001,0.0
46f8eb6e4cee43a3a601053a574834dd,4.9830000000000005,1.089,0.0,4.884,3.531,48.74100000000001,0.0,0.0,0.0,9.437999999999999,0.0
b3d4bc13a59144e4a13fff75c27a22bc,4.62,0.396,1.023,2.6399999999999997,2.739,39.93000000000001,0.0,0.0,1.353,7.986,0.0
3bc6bb0b4ac54e19b47b9296c5b239dc,28.247999999999998,0.726,1.617,0.0,4.29,7.293000000000001,0.0,0.0,2.574,14.454,0.0
68bd9b27a47249e393c70dcfcb996e1a,21.153,0.396,0.264,10.89,5.544,3.9270000000000005,0.0,0.0,0.297,9.933000000000002,0.0
881f800e0b464102919ceae765588e41,2.475,0.0,2.607,22.637999999999998,2.706,16.169999999999998,0.0,0.0,0.6930000000000001,6.2700000000000005,0.0
ba946755b8354ea8b5703d3c1fc10b2d,0.0,0.0,0.0,0.0,0.0,79.233,0.0,0.0,0.0,0.0,0.0
0f879b3afdf44e929068bfaad64a16fb,27.918000000000003,0.363,0.264,1.089,4.884,13.761000000000001,0.0,0.0,1.056,10.659,0.0
477595d860c047cca06e45ae726d9077,0.0,0.0,0.0,56.10000000000001,0.33,11.286000000000001,0.0,0.0,0.0,3.861,0.0
5ef75acc0cad443faf601dd7b15e4a0a,47.85000000000001,0.0,0.264,0.0,2.244,0.6930000000000001,0.0,0.0,4.917,11.781,0.0
4d848be68c7e401ca88322ee68b6f35b,27.786000000000005,0.396,1.188,6.204000000000001,1.815,3.3659999999999997,0.0,0.0,4.191000000000001,7.260000000000001,1.518
2828146ea9d9423da696d10c051df259,31.482,0.0,0.0,3.6630000000000003,7.656000000000001,4.389000000000001,0.0,0.0,4.224,9.603000000000002,0.0
68fcb2d338e3471c94a516e49b66ba03,16.005000000000003,0.264,0.0,10.956,4.421999999999999,19.041000000000004,0.0,0.264,2.5410000000000004,3.102,0.0
37a39dee24334554a102c1af75ea945a,35.937,0.0,0.0,0.264,5.609999999999999,0.0,0.0,0.0,1.485,9.536999999999999,0.0
82b5d9be7f564e6f92d37b228c00459d,34.155,0.66,0.297,6.6000000000000005,2.5410000000000004,0.891,0.0,0.0,0.825,14.025,0.0
af89d354ae2d4102992e108cdf9d16d2,23.660999999999998,0.0,0.0,4.917000000000001,2.6729999999999996,14.784,0.297,0.0,0.726,10.626,0.33
cb44bb42c8e24a84b416a7d3cabf3734,0.6930000000000001,0.0,0.0,63.657000000000004,0.0,6.4350000000000005,0.0,0.0,1.023,3.5970000000000004,0.0
42a198e808a245ac9cdbe645e1c9703f,0.0,0.0,0.0,59.763,0.0,12.342,0.0,0.0,0.0,4.752000000000001,0.0
7c957af1f28f4fc69df97aeaf09dca57,33.396,1.749,0.528,12.573,2.079,0.0,0.0,0.0,1.254,11.583000000000002,0.0
7d78b6bd4cf444378394bbb33a0af0fa,0.0,0.0,0.462,0.0,0.0,78.507,0.0,0.0,0.0,7.722,0.0
a30728f9ce11431885eb02298f3ff6c0,59.07000000000001,0.0,0.0,0.0,4.4879999999999995,0.0,0.0,0.0,0.99,8.481,0.0
c21655711f7a427e84de4087f9df43ec,9.669000000000002,0.0,0.528,44.055,3.564,19.931999999999995,0.0,0.0,1.947,0.0,0.0
cf485dcf3b874c5a8cb2956dacc6af64,28.445999999999998,0.0,0.0,4.29,3.993,1.6829999999999998,0.0,0.0,0.363,7.986,0.0
60a0e5c6fd164dd0baff7f44c6b5627b,9.273000000000001,0.0,0.0,46.596,2.7390000000000003,2.607,0.0,0.0,0.0,3.597,0.0
2e825fc0791744eabd2a05b52c3ca168,4.257000000000001,0.0,0.0,47.42100000000001,0.0,6.0390000000000015,0.0,0.0,2.574,3.861,0.0
16aac4b955634376a58f6d2c472a5949,20.624999999999996,0.363,0.0,15.51,3.894,6.369,0.0,0.0,2.1450000000000005,9.405000000000001,0.0
0e4d59ec26eb441698163f3ae771ade9,6.369,0.0,0.0,42.471,2.211,6.303000000000001,0.0,0.0,0.264,3.861,0.0
411bce4d29094fbe9e2efa16bf2e7edb,0.0,0.0,0.0,87.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c1ad96d4681f482dbc2bb7f33216a9ac,6.699000000000002,0.297,0.0,36.465,1.1550000000000002,4.62,0.0,0.0,2.277,4.587000000000001,0.0
dc73df15ef53410f963706befa10b7af,30.162000000000003,0.297,0.429,8.943,2.2110000000000003,0.0,0.0,0.0,2.5740000000000003,8.712,0.0
dadc1f044a9d4ea0930208fb91655c74,20.526,0.891,1.089,5.973,2.442,26.928000000000004,0.0,0.0,0.891,7.5569999999999995,1.7160000000000002
cb8721998ba54094ae45725f0ab828b0,0.0,0.0,0.0,56.166,0.0,16.038,0.0,0.0,0.0,5.28,0.0
dcd589f3ef534a2b9d324e9f92d9a612,0.0,0.0,0.0,44.318999999999996,0.0,21.944999999999997,0.0,0.0,0.0,3.6630000000000003,0.0
3f570244ded945eca1d24d11dfdc635e,3.696,0.0,0.33,25.608000000000004,1.2870000000000001,31.317000000000004,0.0,0.0,1.221,3.927,0.561
e8050af33c19489bacd6fc45e51f4ea9,26.301,0.0,0.0,25.112999999999996,7.59,0.462,0.0,0.0,0.264,3.993,0.0
ecfb4c9e7d5a4e24a9d2649d92fe2e3b,46.596,0.0,0.396,0.0,11.814000000000002,0.0,0.0,0.0,3.234,8.25,0.0
507388b9b8944613a7d567be4cac5784,3.7290000000000005,4.1579999999999995,0.297,0.0,5.181,26.895,0.0,0.0,3.4320000000000004,19.470000000000002,3.069
cd4687fdd7c94164890dfd37b2dd4dd9,26.862,2.8049999999999997,0.297,0.0,4.851,11.451,0.0,0.0,1.749,17.952,1.419
fbb88505387a46139f14227a75231d3c,0.396,0.0,0.33,17.985,0.33,45.111000000000004,0.0,0.0,1.419,9.405000000000001,0.0
7711f48612d3481e90b30427363da382,36.432,0.0,0.264,4.290000000000001,6.369000000000001,2.8050000000000006,0.0,0.0,0.297,12.771,0.0
73574769e73846e6b8d824a180131958,2.706,0.429,0.924,22.010999999999996,0.0,38.808,0.0,0.0,0.0,5.313000000000001,0.0
76654fb62a154751914adf19f92ab96b,1.1219999999999999,0.0,0.792,0.0,0.0,58.739999999999995,0.0,0.0,2.739,7.491,0.396
8c0dab1d8c5d45d391733ff0ed002d23,1.056,0.0,0.0,3.861,0.0,72.36900000000001,0.0,0.0,0.0,3.234,0.0
b8c812382d6b4b0da89a2effaa7f6d05,3.234,0.0,0.429,69.795,1.452,0.0,0.0,0.0,0.0,6.039,0.0
d5ae10f8bb7742a58da7d003584a4def,0.0,0.0,0.0,0.0,0.0,82.33500000000001,0.0,0.0,0.0,0.0,0.0
666b7a9ec2b24e98a6c0fc148fb7d1a7,2.079,0.0,0.0,6.138,1.089,66.19800000000001,0.0,0.0,0.0,0.0,0.0
06e63507374a4cc59f0e8c17bf46f9c4,7.161,0.0,0.0,56.727000000000004,1.419,1.683,0.0,0.0,1.287,3.861,0.0
f18ca911b138433db05ef075cd8e56e8,7.656000000000001,0.8580000000000001,3.993,8.877,1.155,26.07,0.0,0.0,2.145,6.864000000000001,0.264
bd9c5dc454f7434581d499bbe6b8e167,0.0,0.0,0.0,0.0,0.0,81.67500000000001,0.0,0.0,0.0,0.0,0.0
dde51745a76a4c859caa68d39ad7a9b9,24.287999999999997,0.0,0.0,8.25,1.8150000000000002,0.33,0.0,0.0,0.0,5.973000000000001,0.0
c40832b912064131914ead605308a20b,0.0,0.0,0.0,0.0,0.0,79.266,0.0,0.0,0.0,0.0,0.0
27534cee97ac45788dba90338a43a393,0.0,0.0,0.0,0.0,0.0,79.46400000000001,0.0,0.0,0.0,0.0,0.0
54de1c3c14be447c9015c16d36fc8bc6,21.218999999999998,3.795,0.297,2.5740000000000003,4.422,5.5440000000000005,0.0,0.0,2.607,13.695,0.0
50b062904321489dbaecbd8fd1e33805,0.0,0.0,0.0,0.0,0.0,79.36499999999998,0.0,0.0,0.0,0.0,0.0
6da28b22af8045a89474ac14c9416219,4.521,0.0,0.0,57.61800000000001,0.0,5.0489999999999995,0.0,0.0,1.749,3.234,0.0
7802dfe66d6d4a54981681d0b7a31789,2.6399999999999997,0.0,0.0,19.107,0.891,22.703999999999997,1.056,0.0,1.782,4.785,0.0
985049641e394cbbb970da534b0a8e26,6.369000000000001,1.98,0.759,11.286,0.99,18.018,0.0,0.0,0.363,9.240000000000002,0.0
fbb364f4f82a425ab9dff9fe7ae3fc27,19.536,0.0,0.891,6.534000000000001,5.279999999999999,4.686,0.0,0.0,0.726,8.613,0.396
9b51e78b095045bf80d6662be0ece3ac,0.0,0.0,0.0,0.0,0.0,81.378,0.0,0.0,0.0,0.0,0.0
e81e991069414eda8dd7cceddee4a2c1,31.713,0.297,0.0,12.144,6.632999999999999,0.363,0.0,0.0,0.9570000000000001,5.115000000000001,0.0
e657d9102ac84f5c91d15c60c38bc885,20.493000000000002,2.013,0.396,3.2670000000000003,3.8609999999999998,14.123999999999999,0.0,0.0,2.277,12.012,0.0
c062e47477dc4e91a5da862431acff6a,0.561,0.0,0.0,48.411,0.0,21.516,0.0,0.0,0.0,4.917,0.0
d4e600fa4d4a4f4ba9e1b20065b4362d,0.528,1.1880000000000002,0.0,40.788,0.0,16.730999999999998,0.0,0.0,0.0,3.366,0.0
3e03bd255a954b7a9c8d5922841b9547,30.326999999999998,0.33,1.089,0.594,5.181,6.501,0.0,0.0,1.353,9.57,0.9900000000000001
74ca4a51dcde4cd5b8eff5b4a1b41bab,0.0,0.0,0.0,72.732,0.0,5.313,0.0,0.0,0.0,3.498,0.0
99a7247579f0413dae8e25a1a9ef2d7f,0.891,0.5609999999999999,0.0,43.494,0.0,14.619,0.0,0.0,0.0,2.9370000000000003,0.0
eda193b8c5de44c3be89b8e1211cbd5d,8.91,0.0,3.498,17.787000000000003,0.528,26.597999999999995,0.0,0.33,2.574,7.623,0.0
d1742d30acab4e2d8cf629bc58ac2b22,0.5609999999999999,0.0,0.429,1.9470000000000003,0.264,62.898,0.0,0.429,0.0,7.326,0.0
187468d95037479a950a80e3a329bb34,0.0,0.0,0.396,36.861000000000004,3.069,20.889000000000003,0.0,0.0,0.6599999999999999,5.313000000000001,0.0
7888bbf18ba14345a8257c4b0a961df5,34.452,0.891,0.297,0.0,7.3919999999999995,0.924,0.0,0.0,4.191,15.609,0.0
b0928455e5be4015ba6c2161e1edb13e,16.730999999999998,1.089,0.33,15.84,6.797999999999999,5.742000000000001,0.0,0.0,0.0,6.93,0.0
68b1de9f846b4e39bc6344df47a247a9,14.651999999999997,0.66,0.825,9.966000000000001,2.4090000000000003,22.275,0.0,0.0,0.363,9.735,0.0
ef4eccaf773b49e4960c5da5aa088658,0.0,0.0,0.0,0.0,0.0,81.54299999999999,0.0,0.0,0.0,0.0,0.0
159afab065154f39b868ce142e1bb197,0.297,0.0,0.462,36.828,0.462,23.364000000000004,0.0,0.0,0.264,4.4879999999999995,0.0
1a24a80984624321ae46e1a4ec9c93e4,0.0,0.0,0.0,80.12400000000001,0.0,2.673,0.0,0.0,0.0,0.0,0.0
6e4c026422ed4c759890ae6af39b6e85,4.257,0.0,0.396,12.771,0.0,39.03900000000001,0.0,0.0,0.396,7.590000000000001,0.0
cf4d0ba1869341c3bc3f1213d1d6ba07,29.766000000000005,0.9240000000000002,0.462,4.356,1.4849999999999999,5.445,0.0,0.0,2.574,8.646,2.013
a3bae2eeda2449d28de3ab036b45b112,0.0,0.0,0.495,1.32,0.0,64.35000000000001,0.0,0.0,0.726,9.735000000000001,0.0
d9d28d40c2524edf9a2e27ac57eaecd7,0.627,0.0,0.0,40.29299999999999,0.0,25.839000000000002,0.0,0.0,0.0,0.0,0.0
ed24673178b44b68a3b8c1acfc4634d7,0.33,2.673,0.264,7.920000000000002,0.726,36.266999999999996,0.0,0.0,0.429,10.262999999999998,4.29
e70b3e0999cb4ea884b6dddaf18e472f,1.155,0.0,0.0,43.79099999999999,0.5940000000000001,9.141,0.0,0.0,0.0,3.8280000000000007,0.297
6ab069d6551149b4a1780e7534c19cad,12.111,0.0,0.0,19.107000000000003,0.0,7.3260000000000005,0.0,0.264,0.5940000000000001,3.927,0.0
1d2ecca710154c209b7985d93895c1a4,9.569999999999999,0.0,0.0,27.950999999999997,0.0,14.058,0.0,0.0,0.0,3.762,0.0
3f2c878dc94647ac83f68d11a8a4d710,1.5179999999999998,0.0,0.0,54.021,0.0,10.494,0.0,0.0,0.0,3.729,0.0
1a0ce51f2f9b4a75b2e5f0054df06ab1,6.039,0.363,0.0,40.458,1.9140000000000001,13.299000000000001,0.0,0.0,0.0,4.29,0.0
cef17ced2f6e4d329b283ba2d2da0508,11.385,6.732,1.0230000000000001,0.0,6.303000000000001,8.316,0.0,0.363,4.917,15.180000000000001,2.706
f557fc9797c64ab0bbc58a7e210d3098,2.574,0.891,0.429,7.260000000000002,2.871,35.475,0.0,0.0,0.0,8.118,0.0
6f5bc85f2dda45249173db86dace94a5,23.892,0.66,0.0,1.65,6.072,5.016,0.0,0.0,2.178,13.167,0.33
c7494f11f2d34d4483b31743ad5255eb,20.328,0.0,0.0,20.130000000000003,3.9930000000000003,5.445,0.0,0.0,1.6500000000000001,4.785,0.0
0d37bdd9a43e47c899e8eb90416cfde8,3.498,0.0,0.429,11.352,0.0,53.097,0.0,0.0,0.0,9.008999999999999,0.0
dc871b8601724d4b95c6dc894efdb714,12.012,0.792,1.122,7.491,3.927,14.652,0.0,0.5940000000000001,1.683,17.919000000000004,0.363
277b697928fa4e70a3a36c3a9884db81,0.0,0.0,0.0,56.727000000000004,0.363,11.748000000000001,0.0,0.0,0.66,3.366,0.0
1eaf5f0ef6b549baacdce23737702ab1,29.271000000000004,0.33,0.33,5.478,8.415,10.131000000000002,0.297,0.0,2.013,8.712,0.297
3286b5bde06842f39a3e7a1042772ebf,18.843,0.0,0.396,16.434,2.145,5.9399999999999995,0.0,0.0,1.155,3.6630000000000003,0.0
0a3243eccb9d476882b96b698e1b7fff,19.107000000000003,0.0,0.297,47.52000000000001,1.518,0.363,0.0,0.0,1.881,3.7620000000000005,0.0
70fc4691ed2a4323bb08156f0848ca24,19.107,0.0,0.0,14.652000000000001,3.531,5.082,0.0,0.0,0.264,6.996,0.0
ba1b8a53a44c4c2aa6d3f5c69ac7acfd,36.399,0.0,0.462,0.0,14.949000000000002,0.0,0.0,0.0,4.851000000000001,10.659000000000002,0.0
d0611e3137e34c0c990507154b761bd4,2.277,0.0,0.264,47.619000000000014,0.0,19.074,0.0,0.0,0.5940000000000001,5.478,0.0
92979331b9d24c9b87d5e1b48e0f6cb6,8.349,0.264,0.0,18.282,2.3760000000000003,10.758000000000001,0.0,0.0,0.891,4.884,0.0
dec76c2c48044fdb9e1ea600708b4ba3,1.5510000000000002,0.0,0.0,33.99,3.4650000000000007,19.898999999999997,0.0,0.0,0.0,3.2670000000000003,1.5180000000000002
15deb6c6d13c4dc9b08a6e3858787a63,6.170999999999999,1.1219999999999999,1.056,29.534999999999997,0.429,23.529000000000003,0.0,0.0,0.6930000000000001,6.963000000000001,0.0
9ecd3947bb1e4f3dad5f7fbe5eef118d,11.352000000000002,0.363,1.9140000000000001,18.744,0.66,17.82,0.0,0.0,0.297,4.356,0.0
24f135588ee240118b288df3f01ce171,0.0,0.0,0.0,86.559,0.0,0.0,0.0,0.0,0.0,0.363,0.0
84748c27508f4079a35a3f445feaea47,12.045000000000002,0.33,2.442,1.9140000000000001,2.277,17.028,0.0,0.5940000000000001,4.488,10.362,0.528
388ed0d6db9b4d2dab4d32dd8b5ab795,0.0,0.0,0.0,81.477,0.0,0.0,0.0,0.0,0.0,3.2670000000000003,0.0
907bd344d0fe43abae93f55f2fa3b5bc,8.085,0.0,0.0,9.636000000000001,0.0,28.775999999999996,0.0,0.0,0.0,4.191,0.0
b9822668ec894dcb8ccfd1cb2b06acbc,0.0,0.0,0.297,40.293,0.0,26.301000000000005,0.792,0.0,0.0,5.345999999999999,0.0
4e10764e2bc74a57bee72525af392819,16.533,0.264,0.0,10.956,3.8279999999999994,3.102,0.0,1.353,3.2670000000000003,10.692,0.99
ac0fc5c3e02444a6b937817e3b6f097d,21.218999999999998,0.0,0.0,32.901,3.399,0.0,0.0,0.0,0.0,8.019,0.0
6aee89f713194569baab94d26a877286,0.0,0.0,0.0,62.699999999999996,0.0,7.458,0.0,0.0,0.0,4.356,0.264
d7f9df6eae7c4c89b704beaa76220a0a,1.3530000000000002,0.0,0.429,26.004,0.0,39.07200000000001,0.0,0.0,0.9570000000000001,2.178,0.0
6da56102dc8e4fd2973b6c26c24f2489,13.068000000000003,0.627,1.4520000000000002,13.761,3.5970000000000004,11.385,0.0,0.759,3.234,13.133999999999999,0.0
2a3e5699646b450398a2ef34a9ad0e77,9.735000000000001,0.0,0.0,70.785,0.0,1.056,0.0,0.0,0.0,3.2670000000000003,0.0
495bb6ac232443ce95b75b220b283f1f,35.607,0.0,0.0,1.287,2.838,0.0,0.0,0.0,2.475,8.151,0.0
cec010d18db44693b98c60af1b3492d9,27.687,0.0,0.528,1.353,5.676,0.363,0.0,0.0,2.7390000000000003,10.922999999999998,0.0
0c726d0889264b37936236b699dd74e6,19.634999999999998,2.145,1.353,9.966,5.808,7.622999999999999,0.0,0.297,3.168,8.646,0.0
bda71aa26fc94cf9a41994ccb0fb0127,0.0,0.0,0.0,40.986000000000004,0.0,30.128999999999998,0.0,0.0,0.0,4.785,0.0
a9b0d73822634656920633403b6c9e42,18.777,1.749,2.178,10.923,5.148,2.6729999999999996,0.0,0.0,1.6829999999999998,6.005999999999999,0.264
1211b5bb56ef438d809f9b6c9fbf78c3,37.157999999999994,0.0,0.0,7.0950000000000015,0.8580000000000001,0.0,0.0,0.0,1.122,8.415000000000001,0.0
128589f13f01434f9b859f0eb58c02af,16.434,0.297,0.0,24.057000000000002,2.4749999999999996,1.683,0.0,0.0,0.495,4.158,0.0
1e01c22003014776aa54b5b0ace99cf5,0.0,0.0,0.0,47.71799999999999,0.0,18.579,0.0,0.0,0.264,3.828,0.0
82710d8bcf514379ba152182c5b6a24e,17.127,0.0,0.0,22.308,4.455,6.468000000000001,0.0,0.0,0.297,8.382000000000001,0.0
31604d181ba745f3b188926e2f463d59,3.2670000000000003,0.0,0.0,46.596000000000004,0.0,9.702,0.0,0.0,1.518,5.016,0.0
3360d2918953406aa05d4691b1228a06,12.671999999999999,0.891,0.264,29.865,3.993,7.788,0.0,0.0,0.297,4.785,0.924
d6844d899f4c48a68b087fcd573a278e,43.29600000000001,0.0,0.33,2.574,7.689,0.0,0.0,0.0,2.9370000000000003,12.837,0.0
37faa4fa274c44198c207f1a34c514a3,9.108,0.0,0.462,20.427,1.7160000000000002,21.615000000000002,0.0,0.0,0.33,5.8740000000000006,0.0
cd6c69b413ed45f09c1ddbdfb1340aff,4.6530000000000005,0.0,0.297,4.224,1.419,56.793,0.0,0.0,2.013,6.039000000000001,0.0
1ce813c562694cd28c2c82c890f24579,22.704,0.0,0.0,21.45,4.191,2.277,0.0,0.0,0.99,7.787999999999999,0.0
f640fb935a874a4d95dab1ba8fdd0bf5,25.937999999999995,0.9570000000000001,0.0,9.669,6.468,0.759,0.462,0.0,2.145,8.975999999999999,0.0
8a6826ab6fdc4c94ae03c17759191aa7,0.0,0.0,0.0,74.05199999999999,0.0,4.719,0.0,0.0,0.0,3.366,0.0
fde1ce70266d4225ac7ae51eeff8be4b,0.0,0.0,0.0,48.60900000000001,0.0,16.566000000000003,0.0,0.0,0.0,4.917000000000001,0.0
92cb2d3d56024ef9880494ef0fd1b22c,0.792,0.0,0.0,45.275999999999996,0.0,15.51,0.0,0.0,0.462,3.7620000000000005,0.0
9656c01fa15a430ebdfa1ccb5850663b,43.626000000000005,0.0,0.297,3.135,10.824000000000002,2.277,0.0,0.0,1.1219999999999999,7.3260000000000005,0.0
fe95e1abfd3e413c89c295a9e8ba21bc,29.997,0.0,1.518,5.8740000000000006,2.475,2.706,0.0,0.0,0.891,13.034999999999998,0.0
2326fe00168340119ee57fa78bd343db,0.99,0.0,0.0,54.219,0.0,16.698,0.0,0.0,0.264,3.333,0.0
0ff4460907f342a2b478b02d3475c884,2.244,0.0,0.5940000000000001,35.871,0.0,29.270999999999997,0.0,0.0,1.122,5.346,0.0
288e055846404f34a61f2703d73c7fdf,1.617,0.462,0.759,6.665999999999999,4.752000000000001,41.877,0.0,0.0,0.8580000000000001,10.626000000000001,0.99
4c8df53fd0734912bf9082ea762724d9,16.236,4.224,0.297,5.676,2.145,6.5009999999999994,0.0,0.0,5.016,11.22,0.0
f7017308295144c888a6f71e188f2721,34.78200000000001,0.0,0.0,0.0,1.485,0.0,0.0,0.0,0.726,8.085,0.0
e9ecdd0915944294a7fc26bacb661cf2,11.220000000000002,0.957,0.264,13.926,0.726,25.113000000000003,0.264,0.0,0.528,7.392000000000001,0.33
77ee1236b2be454380aaac83db062a1b,0.0,0.0,1.5180000000000002,1.419,0.0,69.16799999999999,0.0,0.0,0.0,6.6659999999999995,0.0
23a3ef5ac7514486aca64d1fe1d539d1,44.418000000000006,0.363,0.0,0.528,5.247,0.0,0.0,0.0,0.528,8.514,0.495
544852a6f4d349c09f3310f75e5f2c4a,11.022,0.0,0.0,32.241,1.089,5.181000000000001,0.0,0.0,0.759,4.125,0.0
3d509998e00c4804a035e945e972abd1,18.480000000000004,0.0,0.0,37.916999999999994,3.003,0.0,0.0,0.0,0.627,5.973000000000001,0.0
60994161b9864c87b7fb902f53511273,41.217,0.0,0.0,11.979000000000001,1.32,1.5510000000000002,0.0,0.0,0.5609999999999999,9.141000000000002,0.0
bfe7ebcc45cb44779f86d9efbb5b86ca,1.254,0.0,0.9239999999999999,12.342000000000002,0.0,57.254999999999995,0.0,0.0,0.0,4.95,0.0
37d63b3537864aa6bf02cdc5f6059cde,9.437999999999999,0.726,0.0,38.577000000000005,1.947,0.99,0.0,0.0,0.99,5.148,0.0
13f5222a644446ea901a9bf84585dd74,36.168000000000006,0.264,0.0,2.574,2.5410000000000004,2.739,0.0,0.0,2.574,12.144000000000002,0.0
7358c172a9d74eb5bbe53a8d1460824c,2.508,0.627,0.264,43.659000000000006,3.9600000000000004,8.448,0.0,0.0,0.429,6.864000000000001,0.0
beb3fa575c914b839791c6d2efd198b3,0.297,0.0,0.0,28.842000000000002,0.0,37.422,0.0,0.0,0.0,5.181000000000001,0.0
f0ad4440299e4d2e9eaae771bf4bf0b5,8.481,0.792,0.0,28.248,1.8479999999999999,7.887,0.0,0.0,1.287,6.138,0.0
877f8c4976fd4de8b1aea48bda51f8a6,14.817,0.0,0.0,22.242,3.663,5.016,0.0,0.0,0.0,7.4910000000000005,0.0
124d6a0f892b443d8d2f249cfd7f64e5,36.36600000000001,0.0,0.297,1.353,7.3260000000000005,0.0,0.0,0.0,3.8940000000000006,14.058000000000002,0.0
06ccd7fe3f3c419085a8288744e04b6c,16.005,0.0,0.594,34.056000000000004,1.419,2.343,0.0,0.0,1.089,3.993,0.0
10fcc6b7d6b14e7199c2e4eaee5ba764,4.9830000000000005,3.7950000000000004,0.462,3.003,0.264,48.939,0.0,0.0,1.947,10.032,2.013
8ee733532b6b4083b069717b489f2cca,21.384,0.0,0.0,23.925,4.224,2.9699999999999998,0.0,0.0,2.7060000000000004,6.93,0.0
25c9dc81703f4d30818fc6437f8b7a4e,10.329,0.0,0.33,37.158,2.343,6.732,0.0,0.0,0.0,3.8280000000000003,0.0
a662506949464794b2f04ddd414ebb9e,0.0,0.0,0.0,84.447,0.0,0.0,0.0,0.0,0.0,3.2670000000000003,0.0
e4cb9ffdd93048ed9e87fbdd9329b08a,5.115,3.63,0.5609999999999999,4.059,1.155,33.132,0.0,0.0,4.224,13.332,3.3
0426f58071e54f41adfa3198804f5644,0.429,0.0,0.0,53.097,0.0,10.824,0.0,0.0,0.363,3.366,0.0
9b231030d3e1455da179a68e3717626b,7.689,5.808000000000001,0.429,2.9370000000000003,3.960000000000001,34.782,0.0,0.0,0.264,13.266,1.254
8bb914bf988e4c3e885e62c051a0a033,0.0,0.0,0.0,50.75400000000001,0.0,16.038,0.0,0.0,0.0,3.3000000000000003,0.0
734bae51dfd54c6fa5dbaf9036f399c6,21.021,1.386,0.858,4.8180000000000005,9.042000000000002,0.33,0.0,0.0,3.168,12.144000000000002,0.297
17e5ff616c2e49b0916f188ac0c299d0,1.155,0.0,0.0,11.154000000000002,1.3860000000000001,35.50800000000001,0.0,0.0,0.0,4.389,0.363
503908ec4eee4fd786656b6ae5ecf496,3.993,0.0,0.0,53.52600000000001,1.254,8.778000000000002,0.0,0.0,1.089,5.049,0.0
4bf1a60bcbf94dc4b281cef043c764e3,4.587,2.0460000000000003,0.33,13.134000000000002,0.825,9.438,0.0,0.0,2.5410000000000004,12.54,4.850999999999999
e9cbdc52f8aa4d18b0a24dd4edede0d5,14.784,0.792,1.8150000000000002,9.339000000000002,6.864000000000001,6.93,0.396,0.0,2.079,6.897000000000001,0.0
8ca0f8f3e5064cdb8b7b19331e27a3cd,0.0,0.0,0.0,71.247,0.0,4.653,0.0,0.0,0.0,3.366,0.0
703dcf3b82874db5af98d6768d939166,18.909,0.5609999999999999,0.297,0.0,2.8380000000000005,23.759999999999998,0.297,0.0,1.5510000000000002,13.761,0.495
24739918ccd44c058aab005312ee836a,7.1610000000000005,0.99,0.396,17.688,1.155,22.737000000000002,0.0,0.0,1.584,5.478,0.0
cc5ab74c7e13423b826e60b2e19b5156,40.028999999999996,0.0,0.462,1.8150000000000002,4.8839999999999995,1.419,0.0,0.0,0.264,13.926000000000002,0.0
8892f5cdcbc440749f3d9ea6213a6574,2.046,0.0,0.297,41.910000000000004,3.63,19.569,0.0,0.0,0.6930000000000001,2.97,0.0
6efe5e3bd653478a85edbe0b934a7815,20.823,3.5309999999999997,0.0,9.438,6.005999999999999,5.511,0.0,0.0,2.277,10.263,0.33
16752ce279ab43d0a20a3574edae88d1,19.305,2.2110000000000003,0.363,3.1680000000000006,6.864,12.672,0.0,0.0,0.363,9.372,0.0
ebafd2e622034e07b88fa87058c98319,0.0,0.0,0.0,80.157,0.0,0.495,0.0,0.0,0.0,3.8280000000000003,0.0
1f121b246e754172902d226970ac04f3,8.976000000000003,0.0,0.429,32.339999999999996,0.5609999999999999,13.100999999999999,0.0,0.0,0.528,6.369,0.0
753f8d9ef1e044098bd942af826ddbb5,0.0,0.0,0.0,32.208,0.0,31.019999999999996,0.0,0.0,0.0,6.897,0.0
