id,created,expo,side
3951bcab73e849e4a99e613e1db24871,23.10.2019 19:43,MSW,right
594c2bb447984205bdfe1340230cb08e,24.06.2019 11:31,MSW,right
8a12d4ceff914000a39fd60e1eadb033,24.06.2019 11:46,MSW,right
8990abbccb894d219f92b285c4e57237,24.06.2019 12:03,MSW,right
a56959721f9d48c79974e5b9e5537436,24.06.2019 12:06,MSW,right
95d07217f918420d92ce0b798fedf331,24.06.2019 12:09,MSW,right
8c851f09a1e04897aba9084d777e3d65,24.06.2019 12:12,MSW,right
82a4ae40376c479593616036581016b8,24.06.2019 12:15,MSW,right
03e65fe860b842068e334a8743f35098,24.06.2019 12:18,MSW,right
f46b846295e5451f96a186177f9993c3,24.06.2019 12:21,MSW,right
a19e4d2e79614c5ebd7fed2e76cdbf0d,24.06.2019 12:24,MSW,right
d39ba91f89094bf685e6a4121d77dd5f,24.06.2019 12:27,MSW,right
3790e9caca494ce09206ca22886b66db,24.06.2019 12:30,MSW,right
21d7d90600124c3386849f671114da06,24.06.2019 12:34,MSW,right
a917c5e905114e8784917265b21f1e10,24.06.2019 12:38,MSW,right
db37007470f44ad89c301859bbad4a5d,24.06.2019 12:44,MSW,right
9c5c6f96c497427ba9dc638efd849240,24.06.2019 12:50,MSW,right
6594d1250f36495baf4a92ab510d9de7,24.06.2019 12:59,MSW,right
9655dde3d2fb480db4b3488df923661f,24.06.2019 13:31,MSW,right
06866e0554a54e27bd6a828d153b3773,24.06.2019 13:34,MSW,right
c66a3a1c66cf4bdfa73318dcb09b3342,24.06.2019 13:37,MSW,right
930fa5075b9c40ffbf21361faf47d920,24.06.2019 13:44,MSW,right
56dcba81993c4bce9b8e0d534bb2da7c,24.06.2019 13:47,MSW,right
fa539ffa3b584603a3a5475f59b90b67,24.06.2019 13:52,MSW,right
cc00f0b37bdf4903bfd5b25b0ad9f0eb,24.06.2019 13:56,MSW,right
a17bf594e31d4af1bb36b1db1ab1ed17,24.06.2019 14:09,MSW,right
f3a12eee5a18468893874e321f6bbcfe,24.06.2019 14:12,MSW,right
22a49855820443179f539b41fd1dc653,24.06.2019 14:41,MSW,right
f7012b231f01459f9a90d668f3d9d2de,24.06.2019 14:49,MSW,right
48e7a2a25b174d878319e473cac185e2,24.06.2019 14:56,MSW,right
eec9dee64b014b18af57e06b206d7947,24.06.2019 15:00,MSW,right
b4658320852b417ea74a7c347559e4b3,24.06.2019 15:03,MSW,right
33edd75f247f46868e8a6b54faa2b570,24.06.2019 15:08,MSW,right
69dd9c78448a4107b6123a098895b5b2,24.06.2019 15:14,MSW,right
464d78873eb04987a1731d61c71abf8c,24.06.2019 15:18,MSW,right
714015cdbe4d423cbc5fea433a282310,24.06.2019 15:25,MSW,right
de9f33e74d71430b9e1998c6b41ff634,24.06.2019 15:37,MSW,right
6b639243758d4105b3da0eddfbefb5e2,24.06.2019 15:44,MSW,right
e86fe262f5b84c3092e0a34dd7dc8a69,24.06.2019 15:48,MSW,right
c8880c5e8f8b4ee1bd214829fa3b7048,24.06.2019 15:51,MSW,right
aa8e4bdae9bd41ed95ef448815805ecc,24.06.2019 16:02,MSW,right
8813de0df49d4cc994027164ce33bf3a,24.06.2019 16:07,MSW,right
11063c035e414abbbb10aa8e352c7d06,24.06.2019 16:15,MSW,right
9360ff9cc62c4869814a2aca7cbbeb1e,24.06.2019 16:20,MSW,right
e0c49eaf0fc84e828577089760e73bac,24.06.2019 16:24,MSW,right
6362fc17c30947c484bb27bd20b881e7,24.06.2019 16:31,MSW,right
d57233e9d3ca4ba6bfb38d33e91c92f0,24.06.2019 16:48,MSW,right
89db5bce63d8471a8d78ca02c8656772,24.06.2019 16:51,MSW,right
8547444142c14343a7ca9da3c281ed1f,24.06.2019 17:05,MSW,right
1daed76db560448dab6463f1cc9d732f,24.06.2019 17:10,MSW,right
3fd629a4789d4940a3d5be2725e0e11a,24.06.2019 17:17,MSW,right
3186d4762e864a02b59cba4d63985f33,24.06.2019 17:19,MSW,right
ae85aee69199448b8005bb31ab203717,24.06.2019 17:22,MSW,right
d1a84c9da649432797ae9b73d9dcfecb,24.06.2019 17:26,MSW,right
285597a7ddb44775a40d290d87d799ea,24.06.2019 17:32,MSW,right
743179a60db0450e8faf4455a203f0c9,24.06.2019 17:36,MSW,right
dd8eab8ff5304ba1b2a45a3de334116c,24.06.2019 17:38,MSW,right
48621974ee904ef6a5b296dc8f8b284c,24.06.2019 17:43,MSW,right
1d003cc7f55e4580b7c361aa227300c6,24.06.2019 17:45,MSW,right
8c0b3d9521a84d6c9507368c8d8e705e,24.06.2019 17:49,MSW,right
47e1141023294a868486e84a3d206348,24.06.2019 17:52,MSW,right
06d7028be90249f984d218a596066cad,24.06.2019 17:58,MSW,right
d76088610c8740aeb1829be2124fa51f,24.06.2019 18:11,MSW,right
e400cf3f538042259712a8235f8ed33d,24.06.2019 18:29,MSW,right
b89fb829acf94e0b8c19de430ccfd09e,24.06.2019 18:43,MSW,right
86f00db905314654bb84c83d837c312b,24.06.2019 18:51,MSW,right
a812290e882b4480885fa54341439e4f,24.06.2019 18:54,MSW,right
3a59e048926e44ed80b921f8b3888657,24.06.2019 18:57,MSW,right
16b2edac55e0420392b7d44d34a674e3,24.06.2019 18:59,MSW,right
107606756be54918a3fcda4d6d84b3b0,24.06.2019 19:03,MSW,right
d5724f4087ec46f1aca031f61d6d231a,24.06.2019 19:07,MSW,right
7b9a578ff9104536bb200c51cac007e4,24.06.2019 19:15,MSW,right
bc3699a4d053403c8ad2820e0313dcc5,24.06.2019 19:19,MSW,right
94da786e24714fc5bba84bdbd396ef1e,24.06.2019 19:22,MSW,right
8b9bab8b308a436e982d27498f2b90e9,24.06.2019 19:25,MSW,right
0ef95e4d7ca84c919c0f553a5d839882,24.06.2019 19:28,MSW,right
fc9052fb599e416285194756a5389ae5,24.06.2019 19:36,MSW,right
ba4e81475fd94669af4a6a07feca147d,24.06.2019 19:42,MSW,right
9370dc879ebc4881b3bb9c1d4cbde7c3,24.06.2019 19:45,MSW,right
37a113292500452fab975940d9c9142c,24.06.2019 19:48,MSW,right
69c59e7c711a4e7cb87f7a197a43681a,24.06.2019 19:52,MSW,right
cfcd2d4275814b04a33d7b7d3f983c05,24.06.2019 19:55,MSW,right
f95d087495c6443c9d901f9b80628f82,24.07.2019 11:34,MSW,right
da762213bde94f64869d00007d8eb0ef,24.07.2019 11:38,MSW,right
91df48edf77f49e0a156c65945a03f77,24.07.2019 11:44,MSW,right
3829cff0319148fc83b8a658237a9c28,24.07.2019 11:46,MSW,right
dc717a3c8b9a4537884357eb8414656a,24.07.2019 11:50,MSW,right
38706f36874a40d484985c93f7d21c4c,24.07.2019 11:53,MSW,right
a5189bb4bb934e76be119fb0f2467687,24.07.2019 11:56,MSW,right
f9e1c612abdd45d0a950937fd27147d8,24.07.2019 12:01,MSW,right
cef7bd0ceb244939aa2c412eceaee729,24.07.2019 12:09,MSW,right
75b3306d467c407296e3b5366be0d4bd,24.07.2019 12:16,MSW,right
1c04ea7bdd9d4cccbf8008de96a9995f,24.07.2019 12:19,MSW,right
ba311c80442946e0a8001540e71b0cd2,24.07.2019 12:24,MSW,right
70e16ec6ec524dce8d60eca2602904e8,24.07.2019 12:28,MSW,right
f7fe08ee94fb493f98f77b5cf960c030,24.07.2019 12:38,MSW,right
10965745a4f445ccae2453eb9b0ffe9e,24.07.2019 12:41,MSW,right
2be38589bbd04ad592a97b2c58f2e9e7,24.07.2019 12:43,MSW,right
b8491bb249ce4b95b54b5ae5c0b3fced,24.07.2019 12:46,MSW,right
dc83dbabc07448b192093c4cd08daf0a,24.07.2019 12:53,MSW,right
ec1155dcfe354d5883dc9c1cb4dec5f6,24.07.2019 12:56,MSW,right
07f990bd6a7849eab51490a29f477f46,24.07.2019 13:07,MSW,right
29298c9c429345ddb9de066435345424,24.07.2019 13:15,MSW,right
cd8a539cfa7f4709be4fa7d679266429,24.07.2019 13:20,MSW,right
5fc05be4d01b4859abe06d7d88bed463,24.07.2019 13:29,MSW,right
a7a289fc8f5542dda6a9fc4e0a265411,24.07.2019 14:11,MSW,right
d565bc20bf69491cb0973fb62def6c4f,24.07.2019 14:15,MSW,right
b38902c4b75044d19428c79e0259c107,24.07.2019 14:18,MSW,right
d47cff25ebd640ae9a3094a918a0983d,24.07.2019 14:31,MSW,right
f11aa96c853d43fb927b4a5ead95fa95,24.07.2019 14:38,MSW,right
e7479c8caf624829b8ab79415b0e7a2b,24.07.2019 15:00,MSW,right
db7b29104e314ea6a51e68e743d8d335,24.07.2019 15:03,MSW,right
bc8b13a4140040249debf685443d6f82,24.07.2019 15:08,MSW,right
aaaf3632081140e9b214f3c921ea4b12,24.07.2019 15:15,MSW,right
e0bef5cd9c6b4d43abd9f58412c72c27,24.07.2019 15:21,MSW,right
c3aa028dd6774211949473e2de2ca7db,24.07.2019 15:35,MSW,right
976d23a5204c466e871feada7611f3fb,24.07.2019 15:41,MSW,right
f616c8ead61b44c49681b253dfdc1e1f,24.07.2019 15:52,MSW,right
9a332d3e9f084b7393e763e679d57aab,24.07.2019 15:55,MSW,right
89befec82f044fc4bd6a138ee95ab2f1,24.07.2019 15:58,MSW,right
80df04aac2c5438182a5adbd5759b186,24.07.2019 16:02,MSW,right
d807bbc73f264e3398e4c7d4b6068fbb,24.07.2019 16:05,MSW,right
2b31909f1a574b8891acd07241449a17,24.07.2019 16:08,MSW,right
18b3f975988a47d88eafcc0c463189ed,24.07.2019 16:51,MSW,right
135bedc944a94ad6868df4af7cd41c8e,24.07.2019 17:00,MSW,right
fe4ff7ca314940f99eb3c77b3c99dac2,24.07.2019 17:03,MSW,right
62875ec2079d401480ff19fad27d0559,24.09.2019 13:10,MSW,right
1ea194f71224451f9dd1ce60206fcc5f,24.09.2019 13:47,MSW,right
58aa14cd15c84ade9ad90059fb9bf38c,24.09.2019 14:07,MSW,right
8d38e90ea65344ca9d211a59b8ecce89,24.09.2019 14:12,MSW,right
22841e3287654343a430610b9feef4cd,24.09.2019 14:14,MSW,right
fef3fcf920ac4411becee37c3f41591a,24.09.2019 14:17,MSW,right
ad271e4dd06143a18ba9cf2db712fb93,24.09.2019 14:20,MSW,right
67b91bbe4d9f47b5abaca26f7d35f256,24.09.2019 14:23,MSW,right
e2b1c4222e754d698f3df4760a4d0139,24.09.2019 14:28,MSW,right
0595076063e54ecc8d75ec89d7654b2c,24.09.2019 14:31,MSW,right
c028c0f09529461da13273e1c2f759cc,24.09.2019 14:34,MSW,right
75a3446da183492a8c3a64eaa7e0fd01,24.09.2019 14:37,MSW,right
d0a5570d90164d0a86de795b152c9e40,24.09.2019 14:40,MSW,right
6a5997dc40724115a35cb25274c6a295,24.09.2019 14:43,MSW,right
6171bee8e6c44a4a9cc8b0f35f5c2a7b,24.09.2019 14:45,MSW,right
f7b8f14e00fc48a18fc211293245063c,24.09.2019 14:48,MSW,right
a9d673684e194a03afc6fabf875aecca,24.09.2019 14:52,MSW,right
752efde1b9d34f728ffe994c31dec58f,24.09.2019 14:55,MSW,right
7939d34e6a474cae8480a6e762e4c8a6,24.09.2019 15:00,MSW,right
cbd62436cb9543aabf934c36bddc1932,24.09.2019 15:03,MSW,right
8d5bcd60f75040ceac2b1f1a6ffc8648,24.09.2019 15:07,MSW,right
f44c9e42521d4685b091d09c201d8eff,24.09.2019 15:10,MSW,right
92c184ab41df4d0895645048acd69511,24.09.2019 15:12,MSW,right
d35bdf570ed445e38b38a005d71991b8,24.09.2019 15:15,MSW,right
da8ad92c71604f3bb0dea2c48315dc5e,24.09.2019 15:18,MSW,right
36cb7f9d272b459c8d9552038d618d70,24.09.2019 15:20,MSW,right
e8af2e50316f4c5096a89bb774e634c4,24.09.2019 15:24,MSW,right
07a88d60b72c4037b802e31485c5d8bc,24.09.2019 15:27,MSW,right
1721ac166b5f4278a6ec35a6ad4ca3db,24.09.2019 15:34,MSW,right
edf5b96d0d91491d81915145ee046ec0,24.09.2019 15:38,MSW,right
9b20bdf5a6594c45a63154e18572b45b,24.09.2019 15:41,MSW,right
11e5e6a1a2274fc39d8206af3ab19ea9,24.09.2019 15:44,MSW,right
a27ed04c056d45bba049805af1eeca8d,24.09.2019 15:47,MSW,right
c53883560fca444789251e8a50c5f60e,24.09.2019 15:51,MSW,right
daec78a015c24d598b35d2631bbb10f7,24.09.2019 15:55,MSW,right
d18fc4fd32fb4993a68d0764d38313b6,24.09.2019 15:59,MSW,right
55e3bdb1286f425c805c2802c2faf391,24.09.2019 16:08,MSW,right
1e65ab3faf5c439f91c19019ee7c3509,24.09.2019 16:11,MSW,right
cbbbdc082ba145ba9a618a42fcab2154,24.09.2019 16:18,MSW,right
5f2908afe9f14b9490b13706afd79c87,24.09.2019 16:23,MSW,right
96f2148022024cffb04639f071be069a,24.09.2019 16:26,MSW,right
0e115991310a491bb5dbe6a31e28bc1e,24.09.2019 16:28,MSW,right
0416ed9e5b3f402082723e9e3b70da18,24.09.2019 16:31,MSW,right
1b0e7b6729394fca8f661693beddffe9,24.09.2019 16:33,MSW,right
f5d58ee93323477085e99384fc81b0c2,24.09.2019 16:36,MSW,right
36defb946af9434c8ff36149f5398b21,24.09.2019 16:40,MSW,right
1f2b2f593e9543fc9395a2dfe855f5d0,24.09.2019 16:43,MSW,right
d7212242c4224c8c996e7819285ae0f1,24.09.2019 16:49,MSW,right
d2adbaa0008d47b5828c00374e2c2b2b,24.09.2019 16:53,MSW,right
68675a65599b4e1b80df4b43afe85a1c,24.09.2019 17:07,MSW,right
f3644c28038c42ffbb46f1230ce9bff4,24.09.2019 17:30,MSW,right
707660004e1d4678a68c1ddb9c1c0340,24.09.2019 17:40,MSW,right
9babaf4b472c4ca0b259042c0453dfd3,24.09.2019 17:53,MSW,right
115490a9ff9c4587a66c2995bb8600f4,24.09.2019 17:58,MSW,right
8fdf054e60194279bad5f5167098ee91,24.09.2019 18:01,MSW,right
1655e5f92c4f4d2eafa78e34784c11d0,24.09.2019 18:04,MSW,right
c81a031315f440eb9acbc00a990d93f0,24.09.2019 18:07,MSW,right
2ebe56ffe9b44f39b4017d2ad6079c91,24.09.2019 18:09,MSW,right
0002d624d34c44369f109d1c5d076d1b,24.09.2019 18:12,MSW,right
9a3da9e9c8f1413988d7304f9105508a,24.09.2019 18:15,MSW,right
de496ec5d2584235bc270abbbf355513,24.09.2019 18:22,MSW,right
bdd47b0cff7747df99417a88e95f38d8,24.09.2019 18:29,MSW,right
efd9600c8c1943e2b5084702c3acbf11,24.09.2019 18:50,MSW,right
2ce88f987046426b85196e82f635a087,24.09.2019 18:55,MSW,right
c6894a34276549e980eda19648bbd503,24.09.2019 19:05,MSW,right
47b16b78352d46c29edc2d3054d3af5a,24.09.2019 19:21,MSW,right
5e71705be3884802825172d176a561e0,24.09.2019 19:30,MSW,right
a3a26fee5e9644c3871201f44907e736,24.09.2019 19:34,MSW,right
a66ec14b040e4914afaad73d38f5a049,24.09.2019 19:54,MSW,right
7aa38ce005d24ad8ac567c5ccec8c0ea,24.10.2019 11:08,MSW,right
1d56bb22e92541ebb41e67b4c5fca344,24.10.2019 11:10,MSW,right
df714fd7422a42a3bfd4ee242a79a0a0,24.10.2019 11:15,MSW,right
28a40515961546d0a83f9c1f95444875,24.10.2019 11:21,MSW,right
b15986f37b944853b30b0382ad5d5e3e,24.10.2019 11:23,MSW,right
1c2b65a4c93b4fe4807835f60f261853,24.10.2019 11:27,MSW,right
30654689c75d4aab85b1efdd188d8174,24.10.2019 11:29,MSW,right
c60fb93de8c84a96809dad4c6f9b7b14,24.10.2019 11:32,MSW,right
1f0ff70ca60d470f91e0c73007dd980e,24.10.2019 11:35,MSW,right
5e4e031dbb274cb99dc6331343dfae36,24.10.2019 11:38,MSW,right
46d9f5bd0a0b46bebc4c3298479402d1,24.10.2019 11:41,MSW,right
d460b68e983b49cd891d74d5557403a7,24.10.2019 11:43,MSW,right
283647c6ce3542778ac819b6789ef10f,24.10.2019 11:47,MSW,right
ff4090b2819541c0be82c49fd7fa9649,24.10.2019 11:51,MSW,right
79a2f5e6761546b8b7883f8bf6ab8cbf,24.10.2019 11:54,MSW,right
f234792ab6c045689ee9d3c3e70e2ee4,24.10.2019 11:58,MSW,right
793f7b9c64f540aaa660db5c2efe7467,24.10.2019 12:00,MSW,right
3086bf4d72a8497881d9c253bc49bfff,24.10.2019 12:03,MSW,right
811a58f8cac24292af64a6c76081e9dc,24.10.2019 12:46,MSW,right
eecbcdcab89d45f79abec54f20dbbc02,24.10.2019 13:13,MSW,right
924e3792a673454597a5127eb6f8d42c,24.10.2019 13:15,MSW,right
3a4f195a18eb4ca3aadb2b9fe588081a,24.10.2019 13:18,MSW,right
883ddecdfa6e423f8d308baaa6ded7dc,24.10.2019 13:30,MSW,right
2236edacc86f47118eb2f17b35398f6e,24.10.2019 13:33,MSW,right
30766471877a49d98bd45c9dbb4cc855,24.10.2019 14:05,MSW,right
f3df575dfe984151b04762d74e36797c,24.10.2019 14:09,MSW,right
1f399d79f99649c29262b7cd102a36c9,24.10.2019 14:12,MSW,right
ead9f6ace35c4436ad0b9e670624c728,24.10.2019 14:18,MSW,right
83f35236f9b44b4ea4606c07d28a7a90,24.10.2019 14:20,MSW,right
6ecb3f86900b490d89668d473c3a5bf1,24.10.2019 14:23,MSW,right
ba81c7b0eebd4b16b4a8722671b7e3bf,24.10.2019 14:25,MSW,right
106774d26706400aac9cdcc7b8d0ac51,24.10.2019 14:28,MSW,right
f3aeba452bda4f38bc2dee37a49bff98,24.10.2019 14:31,MSW,right
684a34fc875948b68fd58907a36d745c,24.10.2019 14:36,MSW,right
08d3c4d38e2e422396e36bb62feefe7c,24.10.2019 14:45,MSW,right
aafad612412f4a638dfa7739ec9e66a9,24.10.2019 14:48,MSW,right
323d2fa66594449e9b9f58711dfda3e4,24.10.2019 14:52,MSW,right
c3cc5ab87e55485db9d344b211ea98d0,24.10.2019 15:01,MSW,right
c6a4a28d236243b98c799ea65576cdeb,24.10.2019 15:05,MSW,right
06e4c0a149764411a0ed4b8875d3c432,24.10.2019 15:08,MSW,right
1f2a66ebe1484e698893a86ddde4dea0,24.10.2019 15:11,MSW,right
402a15739a504d6dafc31579138a7ca4,24.10.2019 15:14,MSW,right
79869ac3450849f5b4e8637c2fe75100,24.10.2019 15:16,MSW,right
249939904b354f17a343d5b8597f2181,24.10.2019 15:19,MSW,right
c890ee34a4af4fa7babacf6e593808dc,24.10.2019 15:21,MSW,right
24af3afc060e4947b457b3878f8466f6,24.10.2019 15:24,MSW,right
30a52a42a8a94fdf98ffbe707871362a,24.10.2019 15:27,MSW,right
6bb1546a7bee48e58db7f1ab98c39c61,24.10.2019 15:30,MSW,right
56da51acc4054e9d800e7ebf3ea2f58d,24.10.2019 15:34,MSW,right
5b46739a50e54d1da7e7c6a75a70cffc,24.10.2019 15:38,MSW,right
cc7f80f2f0a544b1ba22135795b34c0a,24.10.2019 15:41,MSW,right
c6186f6f22ce4ee593c023a9c147a182,24.10.2019 15:44,MSW,right
12620c15d2b844299d2f9d4a4bff9932,24.10.2019 15:48,MSW,right
9baab5608d7546e185b65dee1c53fa1f,24.10.2019 15:51,MSW,right
7fcb864699154bbdbadce73655d5ade5,24.10.2019 15:55,MSW,right
bb75c0981d3f4ff0bffffbca40bebf1c,24.10.2019 15:59,MSW,right
a9d769834ced4a2db7ced02de1b012c2,24.10.2019 16:02,MSW,right
3204fb5eb4b64203884ff4bd1567e54d,24.10.2019 16:06,MSW,right
d25db7b2013a46edbf095407d5bdba02,24.10.2019 16:08,MSW,right
7259da8d21a147b39ce80e603fcfc17d,24.10.2019 16:10,MSW,right
7c9d520d88144069a999663d9cadbcd1,24.10.2019 16:13,MSW,right
407e146211ce4373acf5af74a4d25187,24.10.2019 16:17,MSW,right
91ac38c98a1b4b259139aefe183f0116,24.10.2019 16:20,MSW,right
3dae667d512747e1bfba3244de38388a,24.10.2019 16:23,MSW,right
1f4e42d388464e3bb3d42305e0b067ed,24.10.2019 16:26,MSW,right
67528910a1de4b4488f0c6a45705bf0b,24.10.2019 16:30,MSW,right
417766ab68c9473485aae8bafa42829e,24.10.2019 16:38,MSW,right
038121d3ced34e5d930c55b0d330137b,24.10.2019 16:41,MSW,right
dac269ec21c94b17887f3bb91389d4d6,24.10.2019 16:45,MSW,right
9923710064ab4a82b4454c1cced5158f,24.10.2019 16:53,MSW,right
0c34eb9295b848a1b105cf3522856c21,24.10.2019 16:56,MSW,right
7b0edebc0f78414cad8793379dd31373,24.10.2019 17:01,MSW,right
55de1b300a494f729a215931a1a728b9,24.10.2019 17:03,MSW,right
4bb20035140a4aeaa7183a68b0de9029,24.10.2019 17:11,MSW,right
3e3670f50b664c42b28f7f70bf02efba,24.10.2019 17:15,MSW,right
66bdc198e9d141618a9de0ebf9300a84,24.10.2019 17:19,MSW,right
10236c38dc2c42af80ec9146c4fcf12d,24.10.2019 17:22,MSW,right
77470859810b48af8c25ce8937c4683a,24.10.2019 17:30,MSW,right
89dc865273b34a6ba1dbae23e3d79417,24.10.2019 17:32,MSW,right
ea997312ec9c45d1a7163698b00eba45,24.10.2019 17:41,MSW,right
c3c86cbf95154f7e9bc79c7f3aa8f45f,24.10.2019 17:43,MSW,right
e30ebacde6714762932e28b5e19173b0,24.10.2019 17:46,MSW,right
546f2b56a6dc4c07af46179b705f1722,24.10.2019 17:52,MSW,right
075e883e999d4826a1af095d7e2496be,24.10.2019 17:55,MSW,right
3865af7d9623496eb1c9fdd113c76860,24.10.2019 17:59,MSW,right
870e2d1d02c04d6798f0c1496e0fbe29,24.10.2019 18:02,MSW,right
c829638d4fce4b53b3004b54ab023660,24.10.2019 18:06,MSW,right
c4bf80c7f9eb4caca17a29101816895d,24.10.2019 18:10,MSW,right
106349fc460d4303bf633f4d669616db,24.10.2019 18:14,MSW,right
ffaf9565048849298ecb2f97ee986946,24.10.2019 18:18,MSW,right
4856203ee6424f2992eadd13d5caf0b9,24.10.2019 18:22,MSW,right
1dc6e65612ad4588ae3931ba16f1bfb4,24.10.2019 18:25,MSW,right
bdbdee21cfd241e0b55645b783eb6cd6,24.10.2019 18:28,MSW,right
45e2a5ed1a0b43518b683459e429e483,24.10.2019 18:34,MSW,right
e117601fe5c141eda9d443b4cc20360c,24.10.2019 18:37,MSW,right
b164daac54384005bdc8b8812b1af7ad,24.10.2019 18:40,MSW,right
279c5a84072e405eb76e8ff5e3a06ecf,24.10.2019 18:42,MSW,right
5b64fd7501e64f109f99e9cfba7ab205,24.10.2019 18:46,MSW,right
bd8c7325c6874acbb120f0643ebe9f79,24.10.2019 18:48,MSW,right
d06d5a7363664afa92444ca5b30048e7,24.10.2019 18:51,MSW,right
f88565389778477b92365b6e38ff1702,24.10.2019 18:53,MSW,right
2755ba7ec67d40e3bdf9b9cfcdd956b7,24.10.2019 18:55,MSW,right
b9e21509dfcd4e1f9498020f279fe1cd,24.10.2019 18:58,MSW,right
d790eae76b694286b1b3c902c0ea0619,24.10.2019 19:01,MSW,right
0db440b90e1941aeb34d3f159ac7212e,24.10.2019 19:07,MSW,right
3356f049c155467a9bbcc66b21643728,24.10.2019 19:09,MSW,right
641132d8a6bd4cc7a128b3657f78e7d6,24.10.2019 19:12,MSW,right
29c85b19b0c742888e6ba6e33bc59b0f,24.10.2019 19:15,MSW,right
b3a6405631fa4e0792c34ced1616ef1d,24.10.2019 19:18,MSW,right
ef645ab2a58a4300b0f2f7c511d6ce5a,24.10.2019 19:20,MSW,right
e0ed37ee6f7b48b7922796f12b505db2,24.10.2019 19:23,MSW,right
473f7fdc4bfb4018b78b75af2784d272,24.10.2019 19:25,MSW,right
1243803a1759489cb991228b9af59ef9,24.10.2019 19:29,MSW,right
b34f7f5b877e465d9da1a0f3373d8ca7,24.10.2019 19:35,MSW,right
289bd4936a1e44eba553ce1952fc13d0,24.10.2019 19:39,MSW,right
05fd8c55a084420f8c23e2d30083f531,24.10.2019 19:42,MSW,right
4388678182784d01a430421ffee98f8c,24.10.2019 19:52,MSW,right
b041870c8722424c8bd95df669a705ae,25.05.2019 12:48,MSW,right
4bf60c9286564c3c9d1680fa55bf50d5,25.05.2019 13:44,MSW,right
b7b7e2f129b5423a8b7d64b4c160c4e4,25.05.2019 14:00,MSW,right
8bf1968436c344c8a9ef3eed0ddfd384,25.05.2019 14:03,MSW,right
b80d601edeb747569c64d8910f134cf3,25.05.2019 14:09,MSW,right
6133ebb76ba6492f9ef5f48ae17bd37c,25.05.2019 14:11,MSW,right
a2ca41c3cbf2472ca9b5642bbfb569b1,25.05.2019 14:15,MSW,right
4607277abb3844b28e1de44039108192,25.05.2019 14:18,MSW,right
1ef77bd667bf4935900d715ec882897c,25.05.2019 14:25,MSW,right
c56b1fa38c624ff2a106a8d684cf74e6,25.05.2019 14:30,MSW,right
026d2c83a54a466e8ac41c566e88c0ba,25.05.2019 14:35,MSW,right
77b7b6e402ff4885b8bf5b44e880b6ad,25.05.2019 14:37,MSW,right
2e4cb815d6224c37b151028d9856f678,25.05.2019 15:04,MSW,right
5e565e93a9d34099a3c7990bce6a503d,25.05.2019 15:11,MSW,right
2e45dc943b9048a38834c6cacacb107c,25.05.2019 15:26,MSW,right
c643a7537a9b496e9245c62be4ab1c27,25.05.2019 15:29,MSW,right
23df65fe66d34c99b8baea1ed865f8d2,25.05.2019 15:35,MSW,right
bfd161d5902e4208a27d40ed74aa0a77,25.05.2019 15:38,MSW,right
f21caac16bd34485bafa5fb4ab1a26e1,25.05.2019 15:52,MSW,right
bac4783e0e0c4028a312e719b0d2dbbb,25.05.2019 15:57,MSW,right
e9da236173e8495888d4398035fee2c0,25.05.2019 16:07,MSW,right
4be892e359ab4d5cba5d0c60e3fb8597,25.05.2019 17:06,MSW,right
ab130125d7b3490d9753743070a95ea5,25.05.2019 17:11,MSW,right
2bf43ad5241042adb2fbae8c1ce431fe,25.05.2019 17:14,MSW,right
9953c90c220c4b1dae6626586b42383a,25.05.2019 18:16,MSW,right
52da72d7b4e04c05a04cb751fe84f65b,25.05.2019 18:24,MSW,right
f792a5e6901f4a93afdef182a08dc57e,25.05.2019 18:27,MSW,right
d38caa8195004603a5df0599c0689ca5,25.05.2019 18:32,MSW,right
2bcfe7b3be5d4975bacee64659fb7b15,25.05.2019 18:35,MSW,right
ddc21f78ef9c447b8b07142ebe8239d6,25.05.2019 18:43,MSW,right
6a512b17790040bda62f50a0281fc59f,25.05.2019 18:55,MSW,right
b5bbf5a68f6d45a8a536523edb6f1524,25.05.2019 19:00,MSW,right
5847dcf60fac40f3bfecb7e461369c67,25.05.2019 19:03,MSW,right
483a202594554414879924fe092898ac,25.05.2019 19:06,MSW,right
7bc48a6754e24d058aef254cba05734f,25.05.2019 19:09,MSW,right
c66861072c114c92ad28ab22a68b0a01,25.05.2019 19:21,MSW,right
2912c50291334ea086d6af8594ab7a29,25.05.2019 19:26,MSW,right
b54f10c8fa5441d09748bacff095cc68,25.05.2019 19:29,MSW,right
6e59e622fe9442f28ce786d01efd248d,25.05.2019 19:34,MSW,right
3763ee12c00c44069dc61ca302083eef,25.05.2019 19:40,MSW,right
0fc863b1984a41e0a39d002a14495f73,25.05.2019 19:43,MSW,right
f0a5e28044f84ed0a3c3640f8a6c4664,25.05.2019 19:52,MSW,right
eca9c72c09d14a2c9fd5fc6564d24f5c,25.05.2019 20:00,MSW,right
69fad4b4c9c74355b12355d49583db4f,25.05.2019 20:04,MSW,right
a784f8ec3b6d4cf48d54c5a389de309c,25.05.2019 20:08,MSW,right
41502a17a4f0439eaaf3f0f8af2b2ed5,25.05.2019 20:12,MSW,right
0e1f26d367044b96aa033bc919d0bd31,25.05.2019 20:16,MSW,right
686f179f3cbf40d19cfd6342ff787bfe,25.05.2019 20:18,MSW,right
fd0683ce347e419191c107f2440b2cb8,25.05.2019 20:21,MSW,right
