id,created,expo,side
a84a8fcd61614fc682704cd6cfce9680,13.07.2019 15:30,MSW,left
707fc399b9c04200bdc9a0c252eca461,13.07.2019 15:34,MSW,left
00c78589b203489dbcaf0162ac963d0c,13.07.2019 15:37,MSW,left
5fab72b901484e92b3b1b93fe4c63669,13.07.2019 15:40,MSW,left
65518771037e4976aa8d0c3eec5276c9,13.07.2019 15:43,MSW,left
2a2335ee1cfb455392b0e7e585a76d9d,13.07.2019 15:46,MSW,left
0ca6f93b39294cd68aca5a46c4eddc24,13.07.2019 15:49,MSW,left
81fc955b22574482b2a84a0dbf99f5a0,13.07.2019 15:52,MSW,left
5fb10af54a3941babd1370c1c772e330,13.07.2019 15:55,MSW,left
67189d727f00417fa019e6dd5870bdf2,13.07.2019 15:58,MSW,left
6dc303619c614893a4b6746d054f82ae,13.07.2019 16:01,MSW,left
5523aad5eac44866aa5bc0a1676c3231,13.07.2019 16:04,MSW,left
29db44b609b84fddacc53a6f6bbea9f8,13.07.2019 16:06,MSW,left
1f6cdbb93c3349debf6b78540520c049,13.07.2019 16:09,MSW,left
d3bc36aa3ce040dbab0ae7534689ece9,13.07.2019 16:12,MSW,left
58c23112e84a41f7ade7fa9f3b6042ef,13.07.2019 16:15,MSW,left
2325c22c713747e1a90b107a7985455e,13.07.2019 16:18,MSW,left
e7f8db8f756545aabf1dafaf176df11e,13.07.2019 16:21,MSW,left
d1470dd2b6034796a8d83fb9b8b1bd77,13.07.2019 16:23,MSW,left
c927d717d8c74beaa3b1364a0d8337f2,13.07.2019 16:26,MSW,left
0b5f6d671e684f3a9b4fe358f6035518,13.07.2019 16:29,MSW,left
b5780b795a584e7b96926172afb33856,13.07.2019 16:32,MSW,left
71e9cf634f684b7393f61acd94bf6aa9,13.07.2019 16:36,MSW,left
478f92cd1fb549d1867087c2ae245378,13.07.2019 16:39,MSW,left
88c7f56caa6743c39b061bab8ac25dc0,13.07.2019 16:41,MSW,left
8ec1f63032f54bffa119fe9df0d7b630,13.07.2019 16:45,MSW,left
e49b69c0188b4ea3a85df29f5f7a3413,13.07.2019 16:47,MSW,left
46538e6fa1924dedae295ffe570c1703,13.07.2019 16:51,MSW,left
7a52c7d60cd641bca18c2aa9e2c95381,13.07.2019 16:53,MSW,left
de28a112978e4669a72594af6ec12580,13.07.2019 16:56,MSW,left
38136e20150740fcb5c3a9bbe7bc5049,13.07.2019 16:59,MSW,left
fcf1c54076c747cebbf612f2e8f901fe,13.07.2019 17:02,MSW,left
e1dbcf1c50884f05acea19fe1b2c0eb9,13.07.2019 17:05,MSW,left
d29dae25d82f4e5ba3b2a2afa466ccc0,13.07.2019 17:08,MSW,left
97b80facb9484ddba81656ff50bb6d05,13.07.2019 17:11,MSW,left
cc6000175484453d88390bc172a6b8d5,13.07.2019 17:15,MSW,left
38afbbda97e646dcbcccdd962be910b2,13.07.2019 17:18,MSW,left
c597b0c6a9c04afcba74f8f03595fefb,13.07.2019 17:21,MSW,left
d8d6d5484f454904b87dd50f5a31c192,13.07.2019 17:23,MSW,left
b0144bce606d46b795d36091bd016069,13.07.2019 17:26,MSW,left
3173df2b39c649e39af43c3485d4c54c,13.07.2019 17:29,MSW,left
882b6f5a6fb443e194b6074fc078953b,13.07.2019 17:32,MSW,left
b2b8a32c1e8d4419839c7e1a3b8649ae,13.07.2019 17:35,MSW,left
e80502bad2de4281ad1a5a092b3047f2,13.07.2019 17:38,MSW,left
fd98b2c4c54542f7af2a4273f2048003,13.07.2019 17:40,MSW,left
5f2bb930f1804ca8a438a3d489a67afc,13.07.2019 17:43,MSW,left
3670da40620e4470957eba92bd80a165,13.07.2019 17:45,MSW,left
15b7124d76e04fad92d05a7b6a4a7d3a,13.07.2019 17:48,MSW,left
de1c39f115b14bf4943c3bbfdeb6869b,13.07.2019 17:51,MSW,left
19c11ea3131345679c698fb2374f8924,13.07.2019 17:54,MSW,left
4de803fed61d429b94b0eed937b4cb76,13.07.2019 17:57,MSW,left
d480372cfd5b4474aaddd59cfe20cf5c,13.07.2019 17:59,MSW,left
7982cafa61454a6da8cde8173d7002a5,13.07.2019 18:02,MSW,left
80031b87f3a04613bedc675c1d4e8118,13.07.2019 18:05,MSW,left
09353537acd04b0992e58304a7ee0d07,13.07.2019 18:06,MSW,left
b5ca9f98b0134da1a4e378fe2af1c67d,13.07.2019 18:09,MSW,left
d1b40dd323fd4f949c7006033d92adf0,13.07.2019 18:12,MSW,left
ea97b66f88b04001b355c36224f1f06c,13.07.2019 18:17,MSW,left
e0b60e97ffb245c5bc6db1370059b582,13.07.2019 18:19,MSW,left
fbb92b57ff1949338aa85a9cb6b80a30,13.07.2019 18:22,MSW,left
bb1f61f8cd784d72a81e9ef3ac384ef3,13.07.2019 18:25,MSW,left
8961257d6b0544abb3854de417c8f299,13.07.2019 18:34,MSW,left
e5ec94119ca94bb4b67e986ea6dcdcd8,13.07.2019 18:37,MSW,left
d2d0c8297ad4438d9b00e03fadc25e96,13.07.2019 18:39,MSW,left
e6106c6fde6c47ab999ee0182411b1cb,13.07.2019 18:42,MSW,left
3dd073d9a8154776bff357021e9b4c3d,13.07.2019 18:45,MSW,left
7a821ec24311471e91ffaa388481e92e,13.07.2019 18:47,MSW,left
50f1044fddec4316b33d78e1e71410ba,13.07.2019 18:50,MSW,left
3328d8801cec4ac39f2aa7857ab5ce0c,13.07.2019 18:53,MSW,left
d6ce2efc99894518802e49a405241c66,13.07.2019 18:57,MSW,left
fbde00018f4149c5984042ab02aadd84,13.07.2019 19:00,MSW,left
f35d14e9c8674308bdfa0fffe7b9c094,13.07.2019 19:02,MSW,left
b2cdf87705dd4011bd67132d2204c3ba,13.07.2019 19:05,MSW,left
064aba4eec6e407bb1fae447c1341298,13.07.2019 19:08,MSW,left
94a5c8c5fe7842cea1dfba585e7ec275,13.07.2019 19:10,MSW,left
8e3c21ced7bb410d8cde9f03b2f435cf,13.07.2019 19:13,MSW,left
12f05f902fee422f9e035f29ce8bfd8b,13.07.2019 19:16,MSW,left
c9e8406c6c0d465d8a5b541e87c274d2,13.07.2019 19:18,MSW,left
b14fd0c4b97647a9a4665372aa5e427f,13.07.2019 19:21,MSW,left
632574a54edb4935a7f64239f8659085,13.07.2019 19:24,MSW,left
216dddd0e8e644c3882cbb7644182a86,13.07.2019 19:27,MSW,left
6ff202a3e8bb4214b1e0eb0dc668b3de,13.07.2019 19:30,MSW,left
fcd8abc024554a42b85a37e5d6b9b1d0,13.07.2019 19:32,MSW,left
86a58abffc2b43e1812ce1d98fa73390,13.07.2019 19:35,MSW,left
cf02318ac11c4e7da9058860236644d3,13.07.2019 19:38,MSW,left
786393364f97475ba4726929089905d7,13.07.2019 19:42,MSW,left
41ea24b51d5d42e29294ec1a1289a655,13.07.2019 19:47,MSW,left
34b800eac4144bb28dbc2530effbf5f7,13.07.2019 19:49,MSW,left
4d61e7ed221945648ef8ea9c21bdc191,13.07.2019 19:52,MSW,left
deff7d81d9154e7ea1a7966850b02de5,13.09.2019 11:36,MSW,left
a97b1e5b814f49b6b51f15fc922abec9,13.09.2019 11:39,MSW,left
b4c32d446d42452fa14a1364052e1ad6,13.09.2019 11:46,MSW,left
053dd631b9124cb2b22a32edc1b7bf60,13.09.2019 11:50,MSW,left
66b880aec2ea495da2c87791895174f5,13.09.2019 11:54,MSW,left
82e3c8c7345c449aa17c6c2e8c214541,13.09.2019 11:57,MSW,left
540fb68795704ec58cbbb2a1451e3bcc,13.09.2019 12:01,MSW,left
adc05fa259be4148b7045d60dc417c74,13.09.2019 12:04,MSW,left
a048fe087a364354aebc72f8b3ee4c00,13.09.2019 12:09,MSW,left
22e2d2fcf2544ca096123e227cc194f8,13.09.2019 12:12,MSW,left
e095967a26b94d9d82a3057b5df4f234,13.09.2019 12:28,MSW,left
0f2dfe8bf8aa4222b0bc242a58949c57,13.09.2019 12:35,MSW,left
df5293bc8fba471fafd5f761e8de7c27,13.09.2019 12:47,MSW,left
7372494c42754124b4620db5bffe5672,13.09.2019 12:56,MSW,left
db5b0eb672b74971a57bcd2e11609b21,13.09.2019 13:02,MSW,left
b075084946fa49deaa1d8b62684d1563,13.09.2019 13:29,MSW,left
72c3c7efadf44af38e09c429327c4512,13.09.2019 13:58,MSW,left
a1d1815887e9482bb45845e9c83c32c9,13.09.2019 14:22,MSW,left
a23822b7cf4544439d2d95e3dde9d900,13.09.2019 14:29,MSW,left
ba04b249795141b7aa3b8377056531fa,13.09.2019 15:22,MSW,left
fe395b398baf433cb12310d1d7e74311,13.09.2019 15:29,MSW,left
b423191d5af44fefa7d291828e94f2b0,13.09.2019 15:33,MSW,left
c0081e16228a41559177ffd5dac4ae16,13.09.2019 15:37,MSW,left
259fc2c09f7843bc871a2fc25665c36a,13.09.2019 15:39,MSW,left
49085135c312454e818eb290655e0116,13.09.2019 15:43,MSW,left
d7bb5e611fe34e4681046beeb5cedaf2,13.09.2019 15:49,MSW,left
bf4db53e2b3c41c5b5b60b3d67715660,13.09.2019 15:53,MSW,left
b5a34a9898a840019f5b8b8a57a985e0,13.09.2019 16:00,MSW,left
258c8e016bb84772b865cbd1d9acf61b,13.09.2019 16:03,MSW,left
aa5f0a861ae6482dbf724f57da7b4ec7,13.09.2019 16:07,MSW,left
7d0c1b75d4b044e78aeddc2026c21461,13.09.2019 16:11,MSW,left
da7e6418403f4fd69b7a3393be9d6ecf,13.09.2019 16:13,MSW,left
73b5a1c3b50842e3b6ffa3b97f5121ba,13.09.2019 16:16,MSW,left
c4707a50e7e2449b84ec814183a2054c,13.09.2019 16:22,MSW,left
904a821b9b8240019ef1ccd4242ad405,13.09.2019 16:26,MSW,left
aa0c0ed1a58a46548c238c5a085672da,13.09.2019 16:29,MSW,left
3d83fae070bc44dd87f1c0d80393231e,13.09.2019 16:47,MSW,left
767cab1bc61344f69c2860de42dd16db,13.09.2019 16:50,MSW,left
2a816b42181f4be3a7e1cf66d707c37c,13.09.2019 16:54,MSW,left
f8ef3f95ae924cdaba1a252914b9a4bd,13.09.2019 17:01,MSW,left
58470bfe8aef4969bfbea78a2557da62,13.09.2019 17:04,MSW,left
4adb50fbe49e4d638bafe56dba6aead2,13.09.2019 17:07,MSW,left
64119e0c99e343c6ab860687f5296e3b,13.09.2019 17:10,MSW,left
f7a84d33010d49c7b8fbcc45e31097b9,13.09.2019 17:13,MSW,left
2357a237a30f466989812a8fd3d974fb,13.09.2019 17:20,MSW,left
bbe53ef65745400b8fb8a0a690e5f28f,13.09.2019 17:24,MSW,left
f487d507bb3b496b80a9be7c1bf376e7,13.09.2019 17:26,MSW,left
157b79b8800d49b8b68e656a2aa6b9a5,13.09.2019 17:30,MSW,left
3e52ccc531f14709815baa1f68c5ee7f,13.09.2019 17:33,MSW,left
79829662d0f84af089e393cbc0c16720,13.09.2019 17:38,MSW,left
2d053ee872be475a93b9cb4fb5dbc6c9,13.09.2019 17:42,MSW,left
98c9a52f744b4aecaa29a97e86d826d3,13.09.2019 17:45,MSW,left
2c13b8d1fdbd481889d6a244e3c493ff,13.09.2019 17:50,MSW,left
a719f3976af54072a36c8842b42873cf,13.09.2019 18:17,MSW,left
5efa62e1ec734ddfaf14a4d2501373b7,13.09.2019 18:22,MSW,left
bf83069ad16d4685aab6261a0d974a1d,13.09.2019 18:24,MSW,left
cbaee472376c4c90bd2204cfa6751ad3,13.09.2019 18:33,MSW,left
4dc3d324376f491fb40c9b268bd5ea03,13.09.2019 18:36,MSW,left
e6b9ec3b31e64f8496c453a840ef1a65,13.09.2019 18:40,MSW,left
dbfa7c14cfb44102a44a788e1b123eb3,13.09.2019 18:44,MSW,left
abb7840711e84ff4b43c3352725e4d25,13.09.2019 18:48,MSW,left
c124f13bffbd4fb78e110826f86680f7,13.09.2019 18:51,MSW,left
7be4f86d09ab46feaef8a159c19c7727,13.09.2019 18:54,MSW,left
25d7f470fabf4d89992cace84f457424,13.09.2019 18:57,MSW,left
bae85c87dc564e29b57d2423dbc0860f,13.09.2019 19:03,MSW,left
ec36a600770e461fb7e24490a4bb2df9,13.09.2019 19:06,MSW,left
9f4ee189cd2941d9b59dc6789b441ccf,13.09.2019 19:13,MSW,left
066a48458885488ab0937b03c3b95c59,13.09.2019 19:17,MSW,left
89781ef16d0240e197b1f2a7f968e256,13.09.2019 19:29,MSW,left
0b98bdb2ffab402faf84953b0aa1d860,13.09.2019 19:33,MSW,left
0df1154b7ec54b17980df3410434833e,13.09.2019 19:38,MSW,left
60f4a1c98112448f952135af3ac28cfc,13.09.2019 19:42,MSW,left
a7780049121944e89b20b942e83e7880,13.10.2019 11:59,MSW,left
653de812198546c3a1a7f3ff7ad05d1f,13.10.2019 12:02,MSW,left
e0eb11daff974e3dafe3dc5e2914c645,13.10.2019 12:05,MSW,left
7721b9520a2649e7bcd06ddde41e8bef,13.10.2019 12:07,MSW,left
6a3a192cae994c64925f3c71a5453b45,13.10.2019 12:10,MSW,left
3853e48dff0a474c9d0301afc0f20852,13.10.2019 12:23,MSW,left
d0e9d2d5cc1f46b1a49a356335e9aca7,13.10.2019 12:26,MSW,left
cfb2756bf8bb4a4393aacbc64e8751ff,13.10.2019 12:31,MSW,left
2e3bb13a2a644d979736d801884f3658,13.10.2019 12:34,MSW,left
e1242c26919043318125c9e691f30de0,13.10.2019 12:42,MSW,left
00df5f43ea8e4edaa5a81151f4c77890,13.10.2019 12:46,MSW,left
5a326092aa414bf2a76ee86cb46404c7,13.10.2019 12:49,MSW,left
ab8c73bd133940ba9036b55bc4614e94,13.10.2019 12:58,MSW,left
d0626c409f4d491dbfc171aa54b217b2,13.10.2019 13:01,MSW,left
0806c832bd164723b281f9888a21b673,13.10.2019 13:06,MSW,left
45fff72e75d840f1bb597c9036fd46ce,13.10.2019 13:15,MSW,left
5e07767184e642d6b30a75a8e102600b,13.10.2019 13:18,MSW,left
a958450a8eb04c44aecb73e13c8f0308,13.10.2019 13:52,MSW,left
bdb8b4bcb9f7419d94738a650bcd338a,13.10.2019 13:57,MSW,left
83fee94910754735a43686d9f88f14ba,13.10.2019 14:00,MSW,left
8af45729ebd143feaa6625e6228e2ac4,13.10.2019 14:04,MSW,left
71b943248a154441a9fbd3f61ec44144,13.10.2019 14:08,MSW,left
0c6dce1e5c464beeb8897fe9834bbe73,13.10.2019 14:10,MSW,left
86dc3faed1c144d9b0b5043b186e3928,13.10.2019 14:15,MSW,left
963427e8881f42359c6d816a344d2e0e,13.10.2019 14:19,MSW,left
134b83536ec14e57ae32de4103c983d5,13.10.2019 14:22,MSW,left
6ee4a2dca4314174b3f4283d8ccba9c9,13.10.2019 14:26,MSW,left
043e4042a3bf471f8ef74b693924552f,13.10.2019 14:30,MSW,left
017f437569fe45afa63f3bcbe4365855,13.10.2019 14:35,MSW,left
32734847996c4d7a9c66eb84dfd23fcf,13.10.2019 14:38,MSW,left
97c6b4561e7941369e698000ec54fd70,13.10.2019 14:43,MSW,left
6019770c3d1849c188226ae5608864a4,13.10.2019 14:50,MSW,left
e0c5d0e6cb294c8794cfd692003b28d9,13.10.2019 14:55,MSW,left
d5d1b7ee0e45485c9a51db3c09d7721c,13.10.2019 15:02,MSW,left
0db2cefc0bd3440bb2c4a7a3e8d2800c,13.10.2019 15:06,MSW,left
9ae419addd80480e88bc05884e4a6a50,13.10.2019 15:09,MSW,left
ccbe733dd01449c69fe80b64d034637c,13.10.2019 15:13,MSW,left
8875e822f09b436bb3aff1aa2da3b802,13.10.2019 15:16,MSW,left
144213423bbd492bacc6f0bd1a11ac7a,13.10.2019 15:19,MSW,left
4b0b0567b2da4a7496310146065fdaee,13.10.2019 15:25,MSW,left
7b1e7b85613343528ec7d4cefb127b03,13.10.2019 15:30,MSW,left
1174cdab0a72411480183f8c309ea212,13.10.2019 15:37,MSW,left
c25a4996dbea40f78c2934b49fd2e3cb,13.10.2019 15:45,MSW,left
f7a5e794f50e4c01b6c278aa9ea80533,13.10.2019 15:48,MSW,left
86c01f74580b4d88af0fa1876173fe97,13.10.2019 15:58,MSW,left
32c117c7a0d143dc835e5cd976ac699e,13.10.2019 16:01,MSW,left
603726e5fa554dd19a37bb6591eef92e,13.10.2019 16:03,MSW,left
58460c9877ae4d0c916098b012ee7b1b,13.10.2019 16:06,MSW,left
deb24680129145f88bc857f54c265f8f,13.10.2019 16:09,MSW,left
b87db1aa049542c58d9e249373357489,13.10.2019 16:19,MSW,left
12964e70cf47439abab8ff2c2639bcc3,13.10.2019 16:22,MSW,left
2c4fdeab3bd04d26a06d029320d66c60,13.10.2019 16:25,MSW,left
832c316500454a8ba05a33b1c9b6425a,13.10.2019 16:28,MSW,left
e09999aad0d54d1f83853674fa455ae3,13.10.2019 16:36,MSW,left
18896a7952c44df9a1ebcd92bb86cda5,13.10.2019 16:40,MSW,left
4cc285b058fc49dab35b68be160ecc78,13.10.2019 16:44,MSW,left
d98ec8419c9c4ae5b6f4d1a81f906d8b,13.10.2019 16:48,MSW,left
fe53d749fa804c0697cc49b03216de8f,13.10.2019 16:51,MSW,left
81913481541848a8af1ba9df916170c8,13.10.2019 16:54,MSW,left
d7b6ca6179dd465bb1878fc8f49aed46,13.10.2019 16:57,MSW,left
fad7646744df4632b468aa46d63a7d3b,13.10.2019 17:04,MSW,left
648e5655f08348be805599d95316c4d0,13.10.2019 17:10,MSW,left
0babd0482e8c4a018d5e634cf6e64686,13.10.2019 17:16,MSW,left
b2bc985906f340d8a6f2d819f2872325,13.10.2019 17:22,MSW,left
0ac6a1fe900c4665beb2ed8c81b92472,13.10.2019 17:26,MSW,left
c2914644105b49e68da21c000fb2b04b,13.10.2019 17:30,MSW,left
7300e35f34c44a08a486953fddcec383,13.10.2019 17:34,MSW,left
a5ba6807d57745138c89bf2b5e2e1961,13.10.2019 17:36,MSW,left
6d3b74be4c824d368737c6a2a7bfb78b,13.10.2019 17:39,MSW,left
0260fab88166461789883673af29d8e5,13.10.2019 17:46,MSW,left
06f18d0e1f124869adf8af23a7072d2b,13.10.2019 17:50,MSW,left
08d33f0a62a34c7eaea7594a62e388c8,13.10.2019 17:53,MSW,left
479618cdd8744593b40abbd9eb91a7b9,13.10.2019 17:56,MSW,left
f8ec5c4346f4482899620b2f16922203,13.10.2019 17:59,MSW,left
18fd567168a649d4a6f6cc21d9912074,13.10.2019 18:02,MSW,left
3faee5fc09b94611896bb7fb9a1bc4c4,13.10.2019 18:07,MSW,left
c0eabc7d2d9c49f896ac8775960b2e79,13.10.2019 18:10,MSW,left
3d7ab9afb84642929524d8d8cac2c78a,13.10.2019 18:14,MSW,left
d638cabf9535466dac40350db226e05d,13.10.2019 18:20,MSW,left
facd7388fc82482ea33bfb7a079ede67,13.10.2019 18:23,MSW,left
a34c753a4e924c66b7ccfa58d4d7b4fd,13.10.2019 18:31,MSW,left
7fdcb45bd54741bda555cb115b44083c,13.10.2019 18:35,MSW,left
70f2aea6f39949edba5bc063942492f0,13.10.2019 18:38,MSW,left
02f150bddf32422581c1c582b03458b7,13.10.2019 18:43,MSW,left
d6db480225bc40aab088ba04d3169d4a,13.10.2019 18:45,MSW,left
33320f9669934924a573bbefdc6cbae9,13.10.2019 18:47,MSW,left
ecc3900e85224be19bab1180303c01d8,13.10.2019 18:50,MSW,left
34359ed6fa414934adde2a18f1a80bc5,13.10.2019 18:53,MSW,left
a4ecbe28e5d04645b50175cb25fa3f84,13.10.2019 18:56,MSW,left
b6ddff9f18104c6d9919774a14442580,13.10.2019 18:59,MSW,left
17856f6b3f774d4dae4315031fc53b0e,13.10.2019 19:03,MSW,left
16c4ac2c60c64c9a9f6824d24ec3e042,13.10.2019 19:07,MSW,left
94a71b67acf24ff88212a1fdc03840d8,13.10.2019 19:13,MSW,left
b606eb9b55644e408f68a524bbb4440f,13.10.2019 19:16,MSW,left
ef9e4eff89204737a5f448635ec271f4,13.10.2019 19:19,MSW,left
9566826493f6486eba4fc13edd9a6e88,13.10.2019 19:23,MSW,left
dfb1f8a3a6394639be3ce3daad1bea8a,13.10.2019 19:26,MSW,left
f14df1045f234db78aeb360b8838bae7,13.10.2019 19:31,MSW,left
1a8e54df3cfd4a46ac4521bb373d8fcd,13.10.2019 19:35,MSW,left
efb1e77dea5c4eb488ab050b4dd17534,13.10.2019 19:40,MSW,left
c8829589468c4a8f9fc0768cbd8eab6f,13.10.2019 19:44,MSW,left
f67d5127c99e4997b160850a804827fb,13.10.2019 19:47,MSW,left
50713b038bf44265ae0231fe57b02a44,13.10.2019 19:51,MSW,left
37d7e67934974217830bb429bba7fd76,14.05.2019 16:54,MSW,left
586c107173344c59aa4f71e3573233f0,14.05.2019 16:57,MSW,left
5cea15f12a31476ca95089cf4a435a6a,14.05.2019 17:01,MSW,left
008458d8209e4ba2bbfe7432f9417ec7,14.05.2019 18:28,MSW,left
fd57e4f341a64e8ea0b5193923169ece,14.05.2019 18:33,MSW,left
12288fb5ac564eca9367edae8bbe066f,14.05.2019 18:46,MSW,left
1b9ddb310f6c40508da98f45915077a9,14.05.2019 18:52,MSW,left
83f496a6e1374e07b2e5d411c313856e,14.05.2019 19:03,MSW,left
7c3f6555e2144056a8bb7590bdc271fa,14.05.2019 19:05,MSW,left
fa1b985dd13347d4a37d6567a6a6798c,14.05.2019 19:09,MSW,left
c2bb7c37f7f942c68e886a8735bae97c,14.05.2019 19:16,MSW,left
567381bf521c4f61b2d50ace775f900f,14.05.2019 19:37,MSW,left
0b6062063c264605b2fcc8deb209f18d,14.05.2019 19:50,MSW,left
5e75d85f5d5b46f39776e61ad69de1e3,14.05.2019 19:53,MSW,left
58858d6b59044cc4b68b46c1cfb71da8,14.05.2019 19:56,MSW,left
b7440215a1954f798aa15292c552c0cc,14.05.2019 19:59,MSW,left
f90a2258816e4e1d868436f29ce8f311,14.05.2019 20:03,MSW,left
2f316c49d3474f0ab724a1e43fe21bdf,14.05.2019 20:22,MSW,left
eecfe5daeb9c4be59e0eccebb4f8352e,14.05.2019 20:39,MSW,left
364efc27b4764e42a802dc3ec5cca913,14.05.2019 20:44,MSW,left
954396bd198b4cd19201a4080a3b2328,14.06.2019 11:15,MSW,left
66942850e9044317851abf9da8256a6d,14.06.2019 11:20,MSW,left
f5a8e063c44149d38d00fa3e2f1cb301,14.06.2019 11:25,MSW,left
a5912f27d5e840d493f09be38633f21a,14.06.2019 11:28,MSW,left
ffb5e72829c842d6a846dd1f391dcd9d,14.06.2019 11:31,MSW,left
d21205ffafc54a8a9c88f89db6595492,14.06.2019 11:36,MSW,left
bfb432e5a3f44581ba9bd415e9c8ed08,14.06.2019 11:39,MSW,left
d437190614984a34a2597e555f793664,14.06.2019 11:41,MSW,left
845edf8a56a941cbb16f85b08002f527,14.06.2019 11:44,MSW,left
d82f5f75c600413ab6fa74939ba7747e,14.06.2019 11:48,MSW,left
c0a6a8b1a21e40b4ad0859e76774d93d,14.06.2019 11:51,MSW,left
6cd7790e54bc4cad8c2f2e76f075fdde,14.06.2019 11:54,MSW,left
6309744928604b05ae3b385415f2a819,14.06.2019 11:56,MSW,left
65f27b31ecde46808ccfe8b9f671fcd4,14.06.2019 11:59,MSW,left
842101c43ed84981944e6e3441239695,14.06.2019 12:02,MSW,left
2e7dac02a34c476d9e2a0cb113a87d99,14.06.2019 12:05,MSW,left
3e69007a33ff4795b6c6489148595776,14.06.2019 12:09,MSW,left
baf712c21a0d418eb4089cc1a3137c38,14.06.2019 12:13,MSW,left
614822004e964980a35c1f19b424ab22,14.06.2019 12:16,MSW,left
efbd2928f2474d63988ac8ab028db380,14.06.2019 12:24,MSW,left
f932197493bd4c6aabe1c2c058e81a05,14.06.2019 12:27,MSW,left
f56ae9bf9af0426889147ed305deaf68,14.06.2019 12:33,MSW,left
db555e2aa4fe449f8b3239accc6a23b5,14.06.2019 12:41,MSW,left
5774178d51924cfebc660e2777291f30,14.06.2019 13:00,MSW,left
88f020f656044d19a267920ae32dca73,14.06.2019 13:04,MSW,left
df743e66705a46068387c1c42ec1b4aa,14.06.2019 13:07,MSW,left
748c1843b50542abb57e86f46301c184,14.06.2019 13:10,MSW,left
4b8649d179ce432887771f7cdadd4801,14.06.2019 13:13,MSW,left
9d748f411aeb4e47a2f16aa0d330af8e,14.06.2019 13:16,MSW,left
2f397d5b9cfb462d96e8f2307f9e0f5f,14.06.2019 13:44,MSW,left
cf5ff715285f4a91a61a6809d6fce97c,14.06.2019 13:48,MSW,left
dd2d588cdcff4f0a94c98214110815e9,14.06.2019 13:58,MSW,left
6bbf2228f871459baa7cc5e032b966ee,14.06.2019 14:05,MSW,left
8b51d361b454448aac77cd70aa5a8acf,14.06.2019 14:14,MSW,left
ca5664adc88448ae8c936e32764b828b,14.06.2019 14:37,MSW,left
545496c356f64444bda765fde05f92d9,14.06.2019 15:56,MSW,left
e56aa29813da4127b4164ae7b04c388a,14.06.2019 16:00,MSW,left
0949676678cb4e48a87bda152cc0d019,14.06.2019 16:20,MSW,left
d5ec118a5d1e484a9b813cc7742f5953,14.06.2019 16:24,MSW,left
3a4fb08316574fdca2d63a6b0bdf284e,14.06.2019 16:28,MSW,left
009e75aaeac847c4b9aa102d9a0453c4,14.06.2019 16:31,MSW,left
86c2068cc324490997accc2a09428605,14.06.2019 16:35,MSW,left
be570de44f044387a7782ff3cf3f0fff,14.06.2019 16:55,MSW,left
589f4928673b4dddae190506b0ea5166,14.06.2019 17:03,MSW,left
3fbbae507aad414a97b7a5b7c1928a47,14.06.2019 17:10,MSW,left
42151bbde5a84e5a81296b061e072b7f,14.06.2019 17:22,MSW,left
aba3f6122652426bb3e4fce0fa7c9004,14.06.2019 17:31,MSW,left
e129403eece24435a606235398ada5ef,14.06.2019 17:38,MSW,left
19e052ad57e94af4ad665c693b3c5325,14.06.2019 17:41,MSW,left
c1c66e12e3a34cdd982734b1fb40fbe6,14.06.2019 17:49,MSW,left
379a5b60c0a145cf8f15659742302669,14.06.2019 17:57,MSW,left
63fba0e9217f438cb0eacef44a031e8b,14.06.2019 18:01,MSW,left
e1cd388672534cfb9ceb7e14353716f7,14.06.2019 18:07,MSW,left
c1273389bd5c4b8a9b85bc82ecd17159,14.06.2019 18:22,MSW,left
6e18573101fe4220ab30b0c1506a95b7,14.06.2019 18:44,MSW,left
4c2bf20f290a417a8e387b12213a5ae0,14.06.2019 18:48,MSW,left
d29d32a9cb34415a8c83707f78d617d5,14.06.2019 18:53,MSW,left
d4d1155929d242429cd0b6e85d7e7a65,14.06.2019 18:57,MSW,left
908caea139bc4ca096ad587f27b2505e,14.06.2019 19:05,MSW,left
a7864348b5154a59918762d3fb705d57,14.06.2019 19:08,MSW,left
d58bd733fec84ff792f6faae36041fc0,14.06.2019 19:11,MSW,left
3f3c00fcfaa64e8b923c2559c8a5e754,14.06.2019 19:17,MSW,left
a15f7deddc3f439b8a64207cf3720a45,14.06.2019 19:22,MSW,left
d110ebb5324445e19ffb60291a76bc53,14.06.2019 19:30,MSW,left
ad226e430fc14589a67c9024df6ff7d0,14.06.2019 19:37,MSW,left
57ae72ac4aeb4723b7e5aab1486e84f5,14.06.2019 19:52,MSW,left
6d680233e1d24ce19a04705fbb82a0a6,14.07.2019 11:16,MSW,left
7ba6b65cb3cd4cc19552f195f4ab638c,14.07.2019 11:19,MSW,left
4935205db62e4f629e9ca75783975176,14.07.2019 11:23,MSW,left
5f880bfa4a094ad6a1fc6ca00e205750,14.07.2019 11:27,MSW,left
10dc904ff02945ba902d161fc1e7cb02,14.07.2019 11:31,MSW,left
6b3a1bf852264c43ba3f6772cca3b6fd,14.07.2019 11:33,MSW,left
3b9264559bfd4c3e974d5e3952b9530d,14.07.2019 11:37,MSW,left
9811f243331c482b9881d4e7c86c7eb1,14.07.2019 11:39,MSW,left
ac870fe981544d568d6f9d5b8a17b8f7,14.07.2019 11:46,MSW,left
883413dff3cb4ba79b70f212e7bd7495,14.07.2019 11:49,MSW,left
